timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-10-22,226.9300,228.8700,221.5200,221.6000,220.6939,2736770,0.0000,1.0000
2018-10-19,225.2600,228.3000,224.1910,226.9600,226.0320,2759105,0.0000,1.0000
2018-10-18,227.5000,228.7300,223.8601,224.9500,224.0302,2995425,0.0000,1.0000
2018-10-17,220.5300,228.9000,220.0500,228.2800,227.3466,4953723,0.0000,1.0000
2018-10-16,219.3500,222.0000,216.3005,221.7000,220.7935,5924183,0.0000,1.0000
2018-10-15,214.4500,217.1400,213.0500,215.2200,214.3400,3333750,0.0000,1.0000
2018-10-12,217.0000,217.9800,211.4600,213.8700,212.9955,4161711,0.0000,1.0000
2018-10-11,214.2000,216.0300,210.9500,212.9700,212.0992,6217366,0.0000,1.0000
2018-10-10,223.2400,223.6400,214.5600,214.8900,214.0113,3955472,0.0000,1.0000
2018-10-09,224.9900,225.1200,222.5300,222.9100,221.9985,1863236,0.0000,1.0000
2018-10-08,224.2600,226.9170,222.5000,225.3500,224.4286,2523200,0.0000,1.0000
2018-10-05,228.0000,228.4100,224.2100,225.7100,224.7871,1722697,0.0000,1.0000
2018-10-04,229.2600,231.4000,225.3900,227.4800,226.5498,2903786,0.0000,1.0000
2018-10-03,227.7500,229.7700,226.5800,227.7800,226.8486,2574210,0.0000,1.0000
2018-10-02,225.2800,226.3300,223.9700,226.0700,225.1456,2272681,0.0000,1.0000
2018-10-01,226.2200,227.5900,225.0000,225.3300,224.4086,2451341,0.0000,1.0000
2018-09-28,225.7500,227.4000,223.8000,224.2400,223.3231,3097847,0.0000,1.0000
2018-09-27,228.7700,229.8500,227.5200,227.7400,226.8088,2451510,0.0000,1.0000
2018-09-26,232.9600,233.0000,228.2400,228.8800,227.9441,2372746,0.0000,1.0000
2018-09-25,234.6400,234.6400,232.2250,232.5000,231.5493,2003418,0.0000,1.0000
2018-09-24,234.7400,235.7400,232.2400,232.9000,231.9477,2056982,0.0000,1.0000
2018-09-21,238.0600,238.5200,234.8300,235.3400,234.3777,3760267,0.0000,1.0000
2018-09-20,237.0000,238.5100,236.0300,237.4000,236.4293,2502995,0.0000,1.0000
2018-09-19,229.9000,236.2800,229.5200,235.5800,234.6167,3716487,0.0000,1.0000
2018-09-18,228.3500,229.4000,226.5700,228.8900,227.9541,2498063,0.0000,1.0000
2018-09-17,229.4000,230.1600,227.3000,227.8900,226.9582,1918787,0.0000,1.0000
2018-09-14,229.0800,230.5500,228.7600,229.2400,228.3027,2228307,0.0000,1.0000
2018-09-13,229.5000,229.8500,227.5700,228.3300,227.3964,3003569,0.0000,1.0000
2018-09-12,230.9100,231.9900,227.3017,228.1500,227.2171,3577707,0.0000,1.0000
2018-09-11,230.6700,231.6500,228.6600,230.2100,229.2687,2719540,0.0000,1.0000
2018-09-10,235.0100,235.5000,231.7400,231.9100,230.9617,1948373,0.0000,1.0000
2018-09-07,235.0500,235.6400,232.6800,233.9100,232.9536,1952884,0.0000,1.0000
2018-09-06,237.0000,238.6300,233.8800,234.5200,233.5611,2651790,0.0000,1.0000
2018-09-05,237.0100,239.4497,236.1700,237.5600,236.5886,2092231,0.0000,1.0000
2018-09-04,237.7600,238.1200,234.5900,237.6600,236.6882,2083698,0.0000,1.0000
2018-08-31,238.9400,239.3500,237.1200,237.8100,236.8376,1965472,0.0000,1.0000
2018-08-30,240.8000,241.1200,238.6800,239.4000,238.4211,1963935,0.0000,1.0000
2018-08-29,242.0500,242.7900,240.3100,241.4000,240.4129,1911957,0.8000,1.0000
2018-08-28,243.0600,245.0800,241.5900,242.3700,240.5817,2951180,0.0000,1.0000
2018-08-27,236.9900,243.6500,236.5600,242.6000,240.8100,4106946,0.0000,1.0000
2018-08-24,237.3600,237.8000,234.7000,235.1100,233.3752,1948234,0.0000,1.0000
2018-08-23,239.0500,239.2800,235.8400,236.3400,234.5962,2065059,0.0000,1.0000
2018-08-22,237.8900,239.6700,237.5800,239.3400,237.5740,1870940,0.0000,1.0000
2018-08-21,235.2900,239.5300,235.2900,238.6500,236.8891,2437333,0.0000,1.0000
2018-08-20,234.1300,235.9750,234.0750,235.7800,234.0403,2604975,0.0000,1.0000
2018-08-17,232.5100,233.7200,231.6400,233.3800,231.6580,2107243,0.0000,1.0000
2018-08-16,230.6700,233.2900,230.4500,233.0000,231.2808,2438306,0.0000,1.0000
2018-08-15,229.3500,231.5400,228.3100,229.2500,227.5585,3218939,0.0000,1.0000
2018-08-14,227.3500,230.3700,227.3000,229.5600,227.8662,2359006,0.0000,1.0000
2018-08-13,229.4900,229.8900,226.5700,226.8600,225.1861,2663244,0.0000,1.0000
2018-08-10,230.9700,231.4550,228.1100,229.6100,227.9158,3863732,0.0000,1.0000
2018-08-09,236.3500,236.8450,233.3900,233.7800,232.0551,2952021,0.0000,1.0000
2018-08-08,238.1200,239.1600,236.2300,236.3700,234.6259,2522656,0.0000,1.0000
2018-08-07,237.2500,239.4600,236.4900,237.8300,236.0752,2399530,0.0000,1.0000
2018-08-06,234.1400,236.9800,234.0300,235.9300,234.1892,2259700,0.0000,1.0000
2018-08-03,234.4400,235.5200,233.4900,234.0900,232.3628,3053130,0.0000,1.0000
2018-08-02,233.9300,235.2100,232.7700,233.9900,232.2635,2580124,0.0000,1.0000
2018-08-01,238.5000,239.4000,235.7800,236.0400,234.2984,2510727,0.0000,1.0000
2018-07-31,239.5000,239.5000,236.5500,237.4300,235.6781,2504133,0.0000,1.0000
2018-07-30,238.0000,239.7300,236.8900,238.9500,237.1869,2454219,0.0000,1.0000
2018-07-27,237.9600,238.8000,235.9900,237.6400,235.8866,1999682,0.0000,1.0000
2018-07-26,237.0000,238.3350,236.4300,237.1100,235.3605,1885496,0.0000,1.0000
2018-07-25,235.0100,236.8500,233.9500,236.6900,234.9436,2174698,0.0000,1.0000
2018-07-24,234.7500,237.4800,234.3400,235.8800,234.1396,2887509,0.0000,1.0000
2018-07-23,231.8000,234.8600,231.7200,233.7600,232.0352,2788682,0.0000,1.0000
2018-07-20,229.0100,232.0500,228.8000,231.6900,229.9805,2684620,0.0000,1.0000
2018-07-19,231.1100,231.9900,228.9800,229.6300,227.9357,4638844,0.0000,1.0000
2018-07-18,232.3400,233.7200,230.1500,231.2400,229.5338,6149874,0.0000,1.0000
2018-07-17,231.4800,233.2300,226.8700,231.0200,229.3154,9280184,0.0000,1.0000
2018-07-16,227.2000,231.4400,226.7400,231.4400,229.7323,3271217,0.0000,1.0000
2018-07-13,226.6300,228.6200,223.9300,226.4100,224.7394,2543722,0.0000,1.0000
2018-07-12,227.6400,227.8000,225.7701,227.2200,225.5435,2223060,0.0000,1.0000
2018-07-11,225.7600,227.2500,225.2000,225.6600,223.9950,2527030,0.0000,1.0000
2018-07-10,228.0000,228.8700,225.8486,226.8500,225.1762,2524839,0.0000,1.0000
2018-07-09,223.3600,228.2000,223.0000,227.9900,226.3078,2743874,0.0000,1.0000
2018-07-06,220.5400,223.2000,219.8800,221.7900,220.1535,1846534,0.0000,1.0000
2018-07-05,221.5000,222.1400,219.7800,220.7400,219.1113,2218550,0.0000,1.0000
2018-07-03,224.4600,224.6400,219.9900,220.3800,218.7539,1204376,0.0000,1.0000
2018-07-02,219.7500,223.3400,218.8901,223.2600,221.6127,1723244,0.0000,1.0000
2018-06-29,224.4000,225.1700,220.4500,220.5700,218.9425,3395263,0.0000,1.0000
2018-06-28,220.2500,224.6600,219.5800,223.4200,221.7715,3072630,0.0000,1.0000
2018-06-27,221.4800,225.4700,220.1400,220.1800,218.5554,3103621,0.0000,1.0000
2018-06-26,221.7800,222.8000,219.1204,221.5800,219.9451,2692887,0.0000,1.0000
2018-06-25,224.5000,225.1352,220.3900,221.5400,219.9054,3817727,0.0000,1.0000
2018-06-22,227.7800,230.4999,225.5800,226.0200,224.3523,2892218,0.0000,1.0000
2018-06-21,226.3900,228.4300,224.5686,226.9800,225.3052,3094630,0.0000,1.0000
2018-06-20,229.9200,229.9400,226.9618,227.8200,226.1390,2678291,0.0000,1.0000
2018-06-19,228.2200,229.0400,226.1603,228.3200,226.6353,3326561,0.0000,1.0000
2018-06-18,230.2000,231.6700,229.1500,231.3900,229.6827,2327485,0.0000,1.0000
2018-06-15,231.5000,233.1500,229.8400,231.9200,230.2088,4738084,0.0000,1.0000
2018-06-14,235.8700,235.8900,232.5900,233.6500,231.9260,2899565,0.0000,1.0000
2018-06-13,233.6500,238.2300,233.1000,233.8300,232.1047,3637425,0.0000,1.0000
2018-06-12,234.1200,235.2300,231.8600,232.6300,230.9135,2079981,0.0000,1.0000
2018-06-11,234.6200,235.1600,233.5850,234.0900,232.3628,1936809,0.0000,1.0000
2018-06-08,233.0000,234.2699,232.3500,233.3900,231.6679,2253128,0.0000,1.0000
2018-06-07,233.8900,235.9200,232.5400,233.4500,231.7275,2904959,0.0000,1.0000
2018-06-06,229.8500,232.5800,229.3600,232.2300,230.5165,2566410,0.0000,1.0000
2018-06-05,228.9400,229.3400,227.2900,228.3400,226.6552,1986219,0.0000,1.0000
2018-06-04,230.3500,231.1500,228.9500,229.8900,228.1938,2133594,0.0000,1.0000
2018-06-01,228.4000,230.2500,228.0900,228.3500,226.6651,3330852,0.0000,1.0000
2018-05-31,227.3400,228.1100,224.0900,225.8800,224.2133,5334873,0.0000,1.0000
2018-05-30,228.9400,229.6660,226.2800,229.1600,227.4691,3348589,0.8000,1.0000
2018-05-29,231.5200,232.4700,225.0200,227.0300,224.5709,5323609,0.0000,1.0000
2018-05-25,235.0000,236.1200,234.2800,235.0100,232.4644,1985610,0.0000,1.0000
2018-05-24,236.6000,237.1700,233.6500,236.1000,233.5426,2308658,0.0000,1.0000
2018-05-23,236.8800,237.8700,234.3800,237.8100,235.2341,3114002,0.0000,1.0000
2018-05-22,238.7000,240.6990,237.9800,238.0000,235.4221,2551478,0.0000,1.0000
2018-05-21,239.1000,240.0700,237.3200,237.7000,235.1253,1951741,0.0000,1.0000
2018-05-18,238.1000,238.7400,236.8700,237.0000,234.4329,2698990,0.0000,1.0000
2018-05-17,240.4200,242.4400,238.7800,239.1000,236.5101,2462688,0.0000,1.0000
2018-05-16,241.2700,241.8400,240.5900,240.9600,238.3500,1965177,0.0000,1.0000
2018-05-15,243.0000,243.9500,240.6700,241.5600,238.9435,2165705,0.0000,1.0000
2018-05-14,243.6000,245.8800,243.5000,243.9100,241.2680,1928526,0.0000,1.0000
2018-05-11,243.4400,244.9100,241.7100,242.9200,240.2888,1540146,0.0000,1.0000
2018-05-10,242.1100,245.4200,240.1644,243.4400,240.8031,2598955,0.0000,1.0000
2018-05-09,237.9800,242.0500,237.2480,241.7300,239.1117,2434002,0.0000,1.0000
2018-05-08,238.2400,240.6600,236.0000,237.0000,234.4329,3267002,0.0000,1.0000
2018-05-07,236.0000,238.1699,235.2750,237.2000,234.6307,1979446,0.0000,1.0000
2018-05-04,232.3100,236.7900,232.2800,234.9400,232.3952,2622252,0.0000,1.0000
2018-05-03,232.4500,234.0000,227.4000,233.4100,230.8818,4511425,0.0000,1.0000
2018-05-02,236.6000,237.9050,233.4200,234.0500,231.5148,3710850,0.0000,1.0000
2018-05-01,237.5100,237.9000,233.9600,236.6700,234.1065,3269793,0.0000,1.0000
2018-04-30,240.9700,243.0700,238.2200,238.3300,235.7485,2790458,0.0000,1.0000
2018-04-27,240.0000,241.9289,239.0200,239.8000,237.2026,2136781,0.0000,1.0000
2018-04-26,239.2700,241.6600,238.0100,240.0900,237.4894,2891094,0.0000,1.0000
2018-04-25,242.1900,242.4617,237.5100,239.2300,236.6387,5039886,0.0000,1.0000
2018-04-24,248.8200,249.1500,240.0400,242.4900,239.8634,4705066,0.0000,1.0000
2018-04-23,251.6600,252.7500,246.1900,246.6700,243.9981,3775874,0.0000,1.0000
2018-04-20,254.1000,255.6800,251.4800,251.9600,249.2308,2930638,0.0000,1.0000
2018-04-19,254.0000,256.1600,252.8300,254.1700,251.4169,3990014,0.0000,1.0000
2018-04-18,254.9000,257.0200,252.2500,254.0000,251.2488,4524761,0.0000,1.0000
2018-04-17,261.6000,262.2500,252.3400,253.6300,250.8828,10134395,0.0000,1.0000
2018-04-16,257.1300,260.6600,256.6600,257.8800,255.0867,3257417,0.0000,1.0000
2018-04-13,261.9400,262.4990,254.5400,255.9200,253.1480,3026173,0.0000,1.0000
2018-04-12,256.2700,260.7300,255.1100,259.5900,256.7782,3059104,0.0000,1.0000
2018-04-11,252.5900,254.8300,249.7900,252.9400,250.2002,3321982,0.0000,1.0000
2018-04-10,257.9600,259.8900,255.9500,256.5700,253.7909,3314641,0.0000,1.0000
2018-04-09,251.4800,257.5000,249.1700,252.1900,249.4584,3256691,0.0000,1.0000
2018-04-06,251.4800,255.3400,246.6800,249.9700,247.2624,3621939,0.0000,1.0000
2018-04-05,254.5000,258.0000,253.4000,255.8100,253.0391,1924810,0.0000,1.0000
2018-04-04,245.7100,253.2200,244.5110,252.6200,249.8837,2853211,0.0000,1.0000
2018-04-03,248.6100,250.8900,245.9000,250.5800,247.8658,2488166,0.0000,1.0000
2018-04-02,251.2600,252.6000,243.7700,247.3500,244.6708,3429894,0.0000,1.0000
2018-03-29,250.7900,252.9800,248.3300,251.8600,249.1319,3073925,0.0000,1.0000
2018-03-28,248.7800,251.2300,244.3700,249.3700,246.6689,2660194,0.0000,1.0000
2018-03-27,255.8900,257.0600,245.6100,247.2600,244.5818,2970625,0.0000,1.0000
2018-03-26,250.6500,255.3600,248.4500,254.8800,252.1192,3733912,0.0000,1.0000
2018-03-23,253.6300,254.9540,244.9300,245.2600,242.6034,3603803,0.0000,1.0000
2018-03-22,258.4200,260.8200,252.1800,252.6000,249.8639,4175915,0.0000,1.0000
2018-03-21,263.0100,266.4900,260.3100,261.8500,259.0137,2811962,0.0000,1.0000
2018-03-20,263.2900,264.6400,261.8873,263.1900,260.3392,1463860,0.0000,1.0000
2018-03-19,266.9900,267.5000,259.4700,262.5300,259.6864,2418918,0.0000,1.0000
2018-03-16,266.0100,269.8500,265.3300,267.6000,264.7014,3955445,0.0000,1.0000
2018-03-15,265.7200,269.0000,265.3500,266.6100,263.7222,2246194,0.0000,1.0000
2018-03-14,270.4000,270.7800,263.9110,264.4300,261.5658,2426042,0.0000,1.0000
2018-03-13,274.3400,275.0300,267.4400,268.5300,265.6214,2258955,0.0000,1.0000
2018-03-12,271.0000,275.3100,270.7700,273.3800,270.4188,3056321,0.0000,1.0000
2018-03-09,268.7000,271.0900,267.0400,270.7700,267.8371,4389640,0.0000,1.0000
2018-03-08,266.4800,268.1000,262.6300,266.3400,263.4551,2471696,0.0000,1.0000
2018-03-07,262.6900,266.4300,260.9455,265.3500,262.4758,2509352,0.0000,1.0000
2018-03-06,264.7700,267.8700,263.2100,266.9300,264.0387,2217341,0.0000,1.0000
2018-03-05,256.4600,264.5500,256.2400,263.1200,260.2700,2445846,0.0000,1.0000
2018-03-02,255.0000,259.2400,252.1000,258.1200,255.3241,3122826,0.0000,1.0000
2018-03-01,262.6100,263.5500,256.2010,256.7800,253.9986,3483534,0.0000,1.0000
2018-02-28,269.1400,269.4900,262.5700,262.9300,260.0820,3096496,0.7500,1.0000
2018-02-27,271.0000,273.1200,267.9300,267.9300,264.2740,3010962,0.0000,1.0000
2018-02-26,267.5000,271.7800,266.7700,271.2600,267.5586,2728234,0.0000,1.0000
2018-02-23,263.0000,266.9800,262.4000,266.7700,263.1299,2477939,0.0000,1.0000
2018-02-22,264.4000,266.3200,260.7200,261.4300,257.8627,2678252,0.0000,1.0000
2018-02-21,263.9200,270.0000,263.1300,263.4000,259.8058,2761563,0.0000,1.0000
2018-02-20,266.8900,268.8500,263.3100,264.8900,261.2755,2610013,0.0000,1.0000
2018-02-16,265.9900,269.2800,265.9000,267.6200,263.9683,2598674,0.0000,1.0000
2018-02-15,265.7600,268.0000,262.9100,267.6800,264.0274,3517137,0.0000,1.0000
2018-02-14,255.0000,262.7100,254.4770,262.5800,258.9970,3789465,0.0000,1.0000
2018-02-13,252.0100,256.4000,250.5800,255.5300,252.0432,2698641,0.0000,1.0000
2018-02-12,251.1500,256.1500,248.8200,253.1600,249.7056,3684800,0.0000,1.0000
2018-02-09,249.6200,251.6700,239.2900,249.3000,245.8982,5965301,0.0000,1.0000
2018-02-08,257.9300,258.7800,246.0500,246.3500,242.9885,4150315,0.0000,1.0000
2018-02-07,255.9000,261.9500,255.6600,257.1000,253.5918,4073759,0.0000,1.0000
2018-02-06,244.2100,258.7500,242.1100,258.7000,255.1700,6710075,0.0000,1.0000
2018-02-05,257.5100,263.3000,241.5000,249.1100,245.7108,6450834,0.0000,1.0000
2018-02-02,270.0000,271.7500,259.3500,260.0400,256.4917,5829923,0.0000,1.0000
2018-02-01,266.1500,272.5900,266.0010,272.2300,268.5154,3383620,0.0000,1.0000
2018-01-31,268.5500,270.0000,266.3300,267.8900,264.2346,3702043,0.0000,1.0000
2018-01-30,270.3900,272.0000,267.1110,268.9400,265.2703,3935274,0.0000,1.0000
2018-01-29,269.0400,273.7900,268.8100,272.4800,268.7619,3476724,0.0000,1.0000
2018-01-26,267.4900,269.0000,266.0500,268.1400,264.4812,3321668,0.0000,1.0000
2018-01-25,266.3500,270.5000,265.0100,269.0300,265.3590,4870208,0.0000,1.0000
2018-01-24,260.7400,265.7800,260.3000,265.6800,262.0547,4300836,0.0000,1.0000
2018-01-23,258.0000,260.2600,256.8500,260.0900,256.5410,4002531,0.0000,1.0000
2018-01-22,255.4500,262.8699,255.1900,261.5200,257.9515,4675331,0.0000,1.0000
2018-01-19,251.0000,256.1400,250.2600,256.1200,252.6252,4631716,0.0000,1.0000
2018-01-18,254.4900,254.5400,250.6000,250.9700,247.5455,4967092,0.0000,1.0000
2018-01-17,260.9800,262.0000,248.8364,253.6500,250.1889,8595367,0.0000,1.0000
2018-01-16,259.2500,261.7700,256.3958,258.4600,254.9333,4437024,0.0000,1.0000
2018-01-12,255.7500,257.3000,254.0900,257.0300,253.5228,2829639,0.0000,1.0000
2018-01-11,255.7500,255.8900,252.9700,255.1300,251.6487,2415227,0.0000,1.0000
2018-01-10,255.0000,255.1500,252.3500,254.3300,250.8596,2910289,0.0000,1.0000
2018-01-09,252.8000,255.5988,252.6200,253.9400,250.4749,2635986,0.0000,1.0000
2018-01-08,254.7500,255.1800,251.6200,251.8100,248.3740,2933032,0.0000,1.0000
2018-01-05,257.1800,257.4900,253.6910,255.5200,252.0334,2585240,0.0000,1.0000
2018-01-04,255.2300,259.7200,254.3200,256.8300,253.3255,2567353,0.0000,1.0000
2018-01-03,255.4800,256.1400,253.2200,253.2900,249.8338,2978387,0.0000,1.0000
2018-01-02,257.7700,257.9100,253.9200,255.6700,252.1813,2256166,0.0000,1.0000
2017-12-29,255.8700,256.6499,252.9100,254.7600,251.2837,2507887,0.0000,1.0000
2017-12-28,256.9800,257.0000,255.1000,256.5000,253.0000,1301009,0.0000,1.0000
2017-12-27,257.9800,257.9800,255.5200,255.9500,252.4575,1366656,0.0000,1.0000
2017-12-26,258.1900,259.2000,256.0000,257.7200,254.2034,1284443,0.0000,1.0000
2017-12-22,260.3550,262.1363,257.7200,258.9700,255.4363,2002216,0.0000,1.0000
2017-12-21,256.3800,262.0900,256.2800,261.0100,257.4485,3327183,0.0000,1.0000
2017-12-20,258.3850,259.0900,254.5500,255.1800,251.6980,2044267,0.0000,1.0000
2017-12-19,260.8000,261.8000,256.1800,256.4800,252.9803,2191418,0.0000,1.0000
2017-12-18,260.5000,262.0000,259.1600,260.0200,256.4720,2556590,0.0000,1.0000
2017-12-15,256.7000,258.9700,254.7600,257.1700,253.6609,5233509,0.0000,1.0000
2017-12-14,256.7700,259.5500,255.4800,255.4800,251.9939,2517548,0.0000,1.0000
2017-12-13,257.8100,260.5000,255.5600,255.5600,252.0728,3470775,0.0000,1.0000
2017-12-12,250.8100,258.2000,250.6850,257.6800,254.1639,3450474,0.0000,1.0000
2017-12-11,250.0000,251.4000,248.7600,250.1300,246.7169,1487369,0.0000,1.0000
2017-12-08,250.5000,250.6800,247.2000,250.3500,246.9339,1948307,0.0000,1.0000
2017-12-07,244.6200,249.4800,244.4000,248.5600,245.1683,2661058,0.0000,1.0000
2017-12-06,247.2300,248.0750,245.1300,245.9500,242.5940,2325681,0.0000,1.0000
2017-12-05,250.8000,251.3500,247.4100,248.3300,244.9415,2524108,0.0000,1.0000
2017-12-04,254.8900,254.9000,250.0100,250.6500,247.2298,3302860,0.0000,1.0000
2017-12-01,249.7800,250.6800,244.0100,248.9500,245.5530,4765370,0.0000,1.0000
2017-11-30,244.0700,250.7900,244.0000,247.6400,244.2609,6364574,0.0000,1.0000
2017-11-29,241.2500,244.4700,240.4000,241.3600,238.0666,4500022,0.7500,1.0000
2017-11-28,236.0900,240.0000,234.3300,239.4100,235.4117,3147701,0.0000,1.0000
2017-11-27,235.7500,236.8800,234.8000,235.1100,231.1835,1972657,0.0000,1.0000
2017-11-24,237.4200,238.5600,235.5500,235.9500,232.0095,1268508,0.0000,1.0000
2017-11-22,237.9400,238.9500,236.3600,236.4300,232.4814,2165588,0.0000,1.0000
2017-11-21,239.4100,239.5900,237.5400,238.0200,234.0449,2046258,0.0000,1.0000
2017-11-20,238.7800,238.7800,237.1100,238.1300,234.1531,1989868,0.0000,1.0000
2017-11-17,238.8600,239.0800,237.1200,238.0200,234.0449,2819469,0.0000,1.0000
2017-11-16,238.3800,240.6900,238.2000,239.3700,235.3723,2282827,0.0000,1.0000
2017-11-15,234.9700,238.1500,233.5500,237.6100,233.6417,2506114,0.0000,1.0000
2017-11-14,239.6500,240.8800,235.6300,237.2400,233.2779,2984499,0.0000,1.0000
2017-11-13,237.9700,240.9000,237.1600,240.2700,236.2573,1953901,0.0000,1.0000
2017-11-10,241.6900,243.3200,240.0000,240.1500,236.1393,1829321,0.0000,1.0000
2017-11-09,239.5100,242.3670,237.8400,240.7900,236.7686,2122403,0.0000,1.0000
2017-11-08,239.2000,242.3200,237.5500,241.2500,237.2210,2349780,0.0000,1.0000
2017-11-07,243.9100,244.9800,238.8400,239.8100,235.8050,2429699,0.0000,1.0000
2017-11-06,243.5000,244.5790,241.6700,243.4900,239.4235,1733552,0.0000,1.0000
2017-11-03,245.3700,246.2800,243.1900,244.4000,240.3183,1937674,0.0000,1.0000
2017-11-02,244.6900,247.7400,243.3800,246.8800,242.7569,2481918,0.0000,1.0000
