timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-10-19,191.4400,192.3300,190.2300,190.2600,190.2600,942810,0.0000,1.0000
2018-10-18,192.2900,193.6750,190.0000,191.2200,191.2200,1072906,0.0000,1.0000
2018-10-17,195.4300,196.0400,193.4100,193.8400,193.8400,1014936,0.0000,1.0000
2018-10-16,193.2900,195.1900,191.7700,194.7100,194.7100,1081877,0.0000,1.0000
2018-10-15,192.0600,194.4000,191.9200,192.6300,192.6300,1044509,0.0000,1.0000
2018-10-12,195.6400,195.6454,189.4200,191.8500,191.8500,1310429,0.0000,1.0000
2018-10-11,197.7700,198.1600,192.6600,192.9400,192.9400,2066005,0.0000,1.0000
2018-10-10,204.1600,204.1600,197.7200,197.8200,197.8200,1648190,0.0000,1.0000
2018-10-09,206.5400,207.0000,204.0100,204.1600,204.1600,931893,0.0000,1.0000
2018-10-08,206.0300,207.4700,205.3300,207.1600,207.1600,1528948,0.0000,1.0000
2018-10-05,206.0900,207.7200,205.5112,206.3200,206.3200,1923303,0.0000,1.0000
2018-10-04,204.3000,206.1800,203.8100,205.9100,205.9100,970363,0.9300,1.0000
2018-10-03,205.7100,206.6335,204.6700,205.7200,204.7950,1095981,0.0000,1.0000
2018-10-02,205.7700,205.9400,204.0600,204.9800,204.0584,797917,0.0000,1.0000
2018-10-01,206.0000,206.1900,204.5600,205.5000,204.5760,830613,0.0000,1.0000
2018-09-28,201.9800,204.9900,201.1100,204.7200,203.7995,1569650,0.0000,1.0000
2018-09-27,202.2700,202.5300,201.0900,202.0800,201.1714,947299,0.0000,1.0000
2018-09-26,203.5000,203.9700,201.4900,201.8600,200.9524,1223308,0.0000,1.0000
2018-09-25,202.6800,203.8650,201.7300,203.4800,202.5651,877343,0.0000,1.0000
2018-09-24,204.3000,204.6100,202.2800,202.8300,201.9180,1133634,0.0000,1.0000
2018-09-21,204.0900,206.1500,203.7600,204.6600,203.7398,2464232,0.0000,1.0000
2018-09-20,204.5000,205.1700,200.4500,202.8600,201.9479,1347655,0.0000,1.0000
2018-09-19,204.7900,206.3800,203.4300,204.0100,203.0927,1363927,0.0000,1.0000
2018-09-18,202.8000,204.9500,202.4300,204.6100,203.6900,1050935,0.0000,1.0000
2018-09-17,200.6300,202.8800,200.3382,202.4300,201.5198,1072419,0.0000,1.0000
2018-09-14,198.6300,200.6300,198.3400,200.5100,199.6085,998183,0.0000,1.0000
2018-09-13,197.1300,198.8100,196.9200,198.5700,197.6772,949259,0.0000,1.0000
2018-09-12,195.5700,197.0100,195.5035,196.2000,195.3178,886573,0.0000,1.0000
2018-09-11,194.7300,196.6000,194.7000,196.0600,195.1785,960738,0.0000,1.0000
2018-09-10,195.1900,196.9000,195.0400,195.6900,194.8101,1083615,0.0000,1.0000
2018-09-07,194.7700,195.4200,193.7458,194.7100,193.8345,998094,0.0000,1.0000
2018-09-06,194.4000,195.9400,194.1982,195.2400,194.3622,741405,0.0000,1.0000
2018-09-05,191.8500,194.3500,191.6400,193.9800,193.1078,1162590,0.0000,1.0000
2018-09-04,192.4800,193.3800,191.3970,192.6100,191.7440,741076,0.0000,1.0000
2018-08-31,191.5900,193.6000,191.3500,193.4000,192.5304,1032452,0.0000,1.0000
2018-08-30,194.4100,196.1495,192.0500,192.5100,191.6444,1016179,0.0000,1.0000
2018-08-29,195.4300,195.9500,193.7100,194.7100,193.8345,976789,0.0000,1.0000
2018-08-28,196.2000,196.4000,194.9300,195.6200,194.7404,1015079,0.0000,1.0000
2018-08-27,193.0000,195.7700,193.0000,195.2900,194.4119,885311,0.0000,1.0000
2018-08-24,192.0000,192.6510,191.3700,192.5900,191.7241,619099,0.0000,1.0000
2018-08-23,192.3800,192.9900,191.4000,191.5900,190.7286,855541,0.0000,1.0000
2018-08-22,194.3900,194.9100,192.2700,192.4800,191.6146,806725,0.0000,1.0000
2018-08-21,194.6500,195.6185,193.8300,194.9600,194.0834,1013396,0.0000,1.0000
2018-08-20,194.2500,195.5700,193.8600,194.9200,194.0436,936044,0.0000,1.0000
2018-08-17,192.8000,194.0300,192.2250,193.6800,192.8092,808145,0.0000,1.0000
2018-08-16,192.6300,194.0600,191.9800,192.4400,191.5747,999914,0.0000,1.0000
2018-08-15,192.8300,193.4700,190.7700,192.3100,191.4453,1121022,0.0000,1.0000
2018-08-14,192.0000,194.1700,191.7500,193.6300,192.7594,779140,0.0000,1.0000
2018-08-13,191.9300,192.7800,190.4800,191.8400,190.9774,813145,0.0000,1.0000
2018-08-10,192.3800,192.7700,190.6600,191.8100,190.9476,954278,0.0000,1.0000
2018-08-09,194.9800,195.2999,192.4000,192.5700,191.7042,861599,0.0000,1.0000
2018-08-08,196.2700,196.4400,194.0200,195.1300,194.2527,1051217,0.0000,1.0000
2018-08-07,194.9700,196.4100,194.2200,196.2800,195.3975,1208447,0.0000,1.0000
2018-08-06,193.6800,193.7700,192.1200,193.5200,192.6499,2042784,0.0000,1.0000
2018-08-03,194.0400,194.5400,191.8500,194.0900,193.2173,2613355,0.0000,1.0000
2018-08-02,194.1800,196.8250,193.2700,194.9400,194.0635,2201000,0.0000,1.0000
2018-08-01,199.3900,199.8900,195.5600,196.0100,195.1287,1465087,0.0000,1.0000
2018-07-31,198.5500,200.3500,197.6000,199.7600,198.8618,2239269,0.0000,1.0000
2018-07-30,198.6500,200.2100,195.9800,196.2600,195.3776,1064430,0.0000,1.0000
2018-07-27,201.3500,202.0500,197.9800,198.6500,197.7568,1203424,0.0000,1.0000
2018-07-26,202.0200,203.6750,199.3400,200.4800,199.5786,2346798,0.0000,1.0000
2018-07-25,198.8000,204.0600,195.4100,203.4500,202.5352,2556116,0.0000,1.0000
2018-07-24,195.0000,198.8000,193.6900,196.7500,195.8654,2108540,0.0000,1.0000
2018-07-23,195.2800,195.5700,192.7800,193.2300,192.3612,1213507,0.0000,1.0000
2018-07-20,193.8900,196.1300,193.6900,195.2800,194.4020,965008,0.0000,1.0000
2018-07-19,194.9400,195.7184,193.4400,194.3500,193.4762,1086911,0.0000,1.0000
2018-07-18,192.2500,195.9200,191.2200,195.4300,194.5513,1522669,0.0000,1.0000
2018-07-17,191.5300,192.5500,190.4600,192.3200,191.4553,1210836,0.0000,1.0000
2018-07-16,193.1400,193.7500,190.7000,191.5000,190.6390,1163866,0.0000,1.0000
2018-07-13,193.2400,195.0650,192.4700,192.7400,191.8734,1838778,0.0000,1.0000
2018-07-12,193.0100,194.0600,191.9200,193.6400,192.7694,1333701,0.0000,1.0000
2018-07-11,192.0400,192.0800,190.8300,191.5100,190.6489,1005204,0.0000,1.0000
2018-07-10,192.2300,194.3100,191.7700,192.8000,191.9331,1353727,0.0000,1.0000
2018-07-09,189.2100,192.3000,188.7000,191.5400,190.6788,1249607,0.0000,1.0000
2018-07-06,188.5700,190.1800,187.3050,188.8400,187.9909,1484484,0.0000,1.0000
2018-07-05,189.4100,189.8600,187.6600,188.7000,187.8516,1498677,0.9300,1.0000
2018-07-03,188.4500,193.3500,188.0000,189.6900,187.9110,1765392,0.0000,1.0000
2018-07-02,185.1900,187.5400,184.6480,187.3700,185.6128,1036925,0.0000,1.0000
2018-06-29,188.0100,188.6300,186.2800,186.4100,184.6618,1580993,0.0000,1.0000
2018-06-28,186.1200,188.2500,184.2050,187.4400,185.6821,1070562,0.0000,1.0000
2018-06-27,189.1600,190.7200,185.8500,185.8900,184.1466,1762216,0.0000,1.0000
2018-06-26,189.2700,189.9600,187.8550,188.8000,187.0293,1435070,0.0000,1.0000
2018-06-25,188.2600,190.1200,187.0483,189.1000,187.3265,1288909,0.0000,1.0000
2018-06-22,190.1000,190.1400,187.4600,189.3800,187.6039,1703453,0.0000,1.0000
2018-06-21,190.4400,191.6600,187.3100,188.4300,186.6628,2401607,0.0000,1.0000
2018-06-20,191.0800,191.9500,190.1800,191.4000,189.6050,1049610,0.0000,1.0000
2018-06-19,194.0000,194.7600,190.5300,190.6900,188.9016,1530918,0.0000,1.0000
2018-06-18,194.7300,196.5000,194.6100,195.9700,194.1321,1419312,0.0000,1.0000
2018-06-15,194.5300,195.9000,193.3300,195.8000,193.9637,2854259,0.0000,1.0000
2018-06-14,200.9000,201.0000,195.5100,195.8200,193.9835,2384468,0.0000,1.0000
2018-06-13,198.2400,201.2700,198.0800,199.8200,197.9460,2036984,0.0000,1.0000
2018-06-12,201.3200,202.5300,197.5300,198.5000,196.6384,2190375,0.0000,1.0000
2018-06-11,202.6800,204.1100,201.6200,201.7000,199.8084,1077442,0.0000,1.0000
2018-06-08,202.6700,202.9900,199.0450,202.5800,200.6801,1320877,0.0000,1.0000
2018-06-07,201.9800,203.3400,201.5000,202.8500,200.9476,853294,0.0000,1.0000
2018-06-06,201.8300,202.0500,200.0700,201.5100,199.6201,1601399,0.0000,1.0000
2018-06-05,202.1700,202.9100,199.8200,201.1000,199.2140,1659399,0.0000,1.0000
2018-06-04,203.9100,204.6600,202.1100,202.6000,200.6999,1125595,0.0000,1.0000
2018-06-01,203.7000,204.6700,202.6500,203.4700,201.5618,955018,0.0000,1.0000
2018-05-31,204.0500,204.4700,201.5900,201.7100,199.8183,1867939,0.0000,1.0000
2018-05-30,202.2400,204.5700,201.1160,204.0400,202.1264,1241276,0.0000,1.0000
2018-05-29,206.3400,206.7900,200.0900,201.8100,199.9173,1661837,0.0000,1.0000
2018-05-25,208.2500,208.6900,207.0200,208.1200,206.1682,1179897,0.0000,1.0000
2018-05-24,205.6300,208.8800,205.1900,208.7300,206.7724,1408995,0.0000,1.0000
2018-05-23,202.8100,205.7700,202.3800,205.5600,203.6322,1111468,0.0000,1.0000
2018-05-22,205.6300,205.7700,204.0900,204.3700,202.4533,1299227,0.0000,1.0000
2018-05-21,204.1400,206.0700,203.2900,205.7700,203.8402,1088121,0.0000,1.0000
2018-05-18,201.3800,203.6400,201.3800,202.5200,200.6207,2016935,0.0000,1.0000
2018-05-17,200.4300,202.1000,200.3000,201.7600,199.8678,1207736,0.0000,1.0000
2018-05-16,202.0000,202.7000,200.2300,200.5000,198.6196,1009864,0.0000,1.0000
2018-05-15,202.1600,202.8300,200.0800,201.6500,199.7588,1012215,0.0000,1.0000
2018-05-14,203.6800,204.4400,201.1100,203.0700,201.1655,1522397,0.0000,1.0000
2018-05-11,201.3600,204.4737,201.3600,203.9200,202.0075,1296865,0.0000,1.0000
2018-05-10,201.7100,203.0000,200.9000,201.6700,199.7786,1092360,0.0000,1.0000
2018-05-09,200.3000,202.1100,199.5900,201.0500,199.1645,1755137,0.0000,1.0000
2018-05-08,196.9700,199.9300,196.0100,199.6200,197.7479,2150214,0.0000,1.0000
2018-05-07,195.9700,198.5700,195.0000,196.4500,194.6076,1281433,0.0000,1.0000
2018-05-04,193.9600,195.7500,193.1900,195.0700,193.2405,1499409,0.0000,1.0000
2018-05-03,194.8500,196.7100,191.0000,195.0000,193.1712,2053788,0.0000,1.0000
2018-05-02,197.3000,200.5000,195.5100,195.6800,193.8448,1906427,0.0000,1.0000
2018-05-01,201.1500,201.1500,194.4700,197.3000,195.4496,2926508,0.0000,1.0000
2018-04-30,203.7900,205.2500,201.2400,201.3100,199.4220,2569934,0.0000,1.0000
2018-04-27,211.7400,212.0000,203.2800,203.7100,201.7995,2217862,0.0000,1.0000
2018-04-26,214.9200,215.5200,210.4600,211.7500,209.7641,2415280,0.0000,1.0000
2018-04-25,215.9100,217.9900,207.2000,214.5300,212.5180,4555812,0.0000,1.0000
2018-04-24,227.7500,229.7400,218.0800,222.0200,219.9378,2912523,0.0000,1.0000
2018-04-23,222.9200,226.1200,222.9200,225.9600,223.8408,1822547,0.0000,1.0000
2018-04-20,225.8800,225.8800,222.4800,223.1100,221.0176,1280058,0.0000,1.0000
2018-04-19,225.5500,225.7200,222.9800,224.9800,222.8700,1027343,0.0000,1.0000
2018-04-18,224.6200,227.7000,223.5100,225.4900,223.3752,1470672,0.0000,1.0000
2018-04-17,219.2800,222.8100,219.2400,221.4100,219.3335,1143123,0.0000,1.0000
2018-04-16,219.7300,220.4900,218.3400,218.4000,216.3517,1381439,0.0000,1.0000
2018-04-13,219.4200,219.8200,217.1800,218.4100,216.3616,942629,0.0000,1.0000
2018-04-12,216.3700,219.2400,216.1600,218.2200,216.1734,1248239,0.9300,1.0000
2018-04-11,214.0000,217.4785,214.0000,216.3200,213.3819,1173569,0.0000,1.0000
2018-04-10,217.8900,218.3100,213.9100,214.4500,211.5373,1703374,0.0000,1.0000
2018-04-09,217.0100,218.2500,214.5400,214.9600,212.0403,1256927,0.0000,1.0000
2018-04-06,219.4800,220.6600,213.7701,215.7400,212.8097,1496133,0.0000,1.0000
2018-04-05,220.4400,221.7100,218.3500,221.2200,218.2153,2209212,0.0000,1.0000
2018-04-04,215.1500,218.7000,214.2700,218.5400,215.5717,2753319,0.0000,1.0000
2018-04-03,219.9500,221.4500,217.2100,220.3200,217.3275,1387657,0.0000,1.0000
2018-04-02,220.5100,222.0300,215.5500,218.8800,215.9071,1345437,0.0000,1.0000
2018-03-29,219.5900,223.4580,218.0200,220.9000,217.8997,1945518,0.0000,1.0000
2018-03-28,221.7200,221.8753,216.7000,217.2800,214.3288,1722428,0.0000,1.0000
2018-03-27,225.0000,225.7800,219.7900,221.0700,218.0674,1114901,0.0000,1.0000
2018-03-26,221.9300,223.8200,220.8700,223.4700,220.4348,1276783,0.0000,1.0000
2018-03-23,218.5000,224.4700,218.5000,218.8100,215.8380,1429467,0.0000,1.0000
2018-03-22,222.2500,223.9800,217.8300,218.3700,215.4040,1163530,0.0000,1.0000
2018-03-21,225.3700,226.1677,223.7400,223.7500,220.7110,846146,0.0000,1.0000
2018-03-20,224.4100,226.9000,224.1001,225.3800,222.3188,788830,0.0000,1.0000
2018-03-19,222.6500,224.3300,221.0500,223.9000,220.8589,862479,0.0000,1.0000
2018-03-16,223.4600,223.8800,221.2750,222.7400,219.7147,1968291,0.0000,1.0000
2018-03-15,222.5100,223.8699,221.2559,222.6000,219.5766,853511,0.0000,1.0000
2018-03-14,224.5900,224.6200,220.5900,221.6900,218.6789,1002595,0.0000,1.0000
2018-03-13,225.9200,226.8700,222.8300,223.3500,220.3164,1161722,0.0000,1.0000
2018-03-12,229.5000,229.9500,223.9300,224.6400,221.5889,1217105,0.0000,1.0000
2018-03-09,227.9400,230.0000,226.7400,229.9500,226.8267,1305897,0.0000,1.0000
2018-03-08,227.0000,227.0500,224.4800,226.6500,223.5716,984546,0.0000,1.0000
2018-03-07,222.5500,226.4800,221.3800,226.2800,223.2066,1238314,0.0000,1.0000
2018-03-06,225.0800,225.4350,223.1600,224.8100,221.7566,1337306,0.0000,1.0000
2018-03-05,220.6400,224.7600,219.3000,224.6400,221.5889,1965585,0.0000,1.0000
2018-03-02,217.7300,224.0200,217.6500,223.3400,220.3065,2058715,0.0000,1.0000
2018-03-01,222.9800,225.5950,218.0000,219.1500,216.1734,2009589,0.0000,1.0000
2018-02-28,224.6000,226.3900,222.4500,222.4500,219.4286,1002951,0.0000,1.0000
2018-02-27,226.4900,227.7800,223.8700,223.8900,220.8491,1081324,0.0000,1.0000
2018-02-26,222.9700,227.2750,222.0100,226.7800,223.6998,1443896,0.0000,1.0000
2018-02-23,221.4500,222.1600,219.8700,221.0000,217.9983,1022289,0.0000,1.0000
2018-02-22,221.6800,222.5800,219.7550,220.1400,217.1500,867343,0.0000,1.0000
2018-02-21,221.4400,224.8900,220.7300,220.7500,217.7517,1144236,0.0000,1.0000
2018-02-20,223.0000,224.0800,221.1800,221.8300,218.8170,1006509,0.0000,1.0000
2018-02-16,225.6000,225.9989,222.5010,224.1900,221.1450,1921075,0.0000,1.0000
2018-02-15,224.3800,225.4000,220.7200,225.4000,222.3385,2622946,0.0000,1.0000
2018-02-14,211.1000,218.4000,210.6000,218.2500,215.2857,2467772,0.0000,1.0000
2018-02-13,207.9100,212.6900,207.5000,211.8100,208.9331,2525484,0.0000,1.0000
2018-02-12,214.1700,215.0900,207.8700,209.5300,206.6841,2693774,0.0000,1.0000
2018-02-09,208.1200,214.3300,206.9600,212.1000,209.2192,2552565,0.0000,1.0000
2018-02-08,216.1300,217.2300,205.9700,206.0500,203.2514,1923074,0.0000,1.0000
2018-02-07,212.4100,218.6150,212.0100,214.9500,212.0305,1943608,0.0000,1.0000
2018-02-06,206.3200,213.0900,203.9000,212.4600,209.5743,2864214,0.0000,1.0000
2018-02-05,220.4400,222.3500,208.9100,211.2200,208.3511,2330620,0.0000,1.0000
2018-02-02,220.8400,225.4400,220.8400,221.7200,218.7085,1372793,0.0000,1.0000
2018-02-01,222.3900,227.8200,222.0000,225.2100,222.1511,1779758,0.0000,1.0000
2018-01-31,226.0900,226.9100,222.3800,222.4800,219.4582,1741648,0.0000,1.0000
2018-01-30,224.9100,225.8700,222.3000,224.2800,221.2338,1580143,0.0000,1.0000
2018-01-29,226.5000,229.5400,225.2300,225.5000,222.4372,1712676,0.0000,1.0000
2018-01-26,224.9500,226.5500,221.6700,226.2400,223.1671,1951554,0.0000,1.0000
2018-01-25,220.0000,227.7100,219.6000,226.5300,223.4532,2989691,0.0000,1.0000
2018-01-24,202.9900,220.1600,201.4000,219.2700,216.2918,4128969,0.0000,1.0000
2018-01-23,208.3000,208.7900,206.8250,207.4800,204.6619,2195242,0.0000,1.0000
2018-01-22,209.0800,209.2300,207.0400,208.2000,205.3722,1660092,0.0000,1.0000
2018-01-19,209.4100,209.4100,207.5250,209.1000,206.2599,1407526,0.0000,1.0000
2018-01-18,208.3600,209.4400,207.1900,207.8000,204.9776,1241667,0.8400,1.0000
2018-01-17,207.7600,209.0500,206.7900,208.5200,204.8597,1417191,0.0000,1.0000
2018-01-16,211.0100,211.6200,206.0000,206.3300,202.7081,1748179,0.0000,1.0000
2018-01-12,206.5300,211.7500,205.5900,210.5900,206.8934,1892689,0.0000,1.0000
2018-01-11,204.7900,206.1700,204.7000,205.5100,201.9025,1245602,0.0000,1.0000
2018-01-10,205.0000,206.0500,204.2500,204.7500,201.1559,956895,0.0000,1.0000
2018-01-09,205.4900,206.9800,205.0000,205.8800,202.2660,1284869,0.0000,1.0000
2018-01-08,204.8500,205.5800,204.3200,204.7000,201.1068,1041369,0.0000,1.0000
2018-01-05,205.9800,206.2500,203.6300,204.7000,201.1068,1713691,0.0000,1.0000
2018-01-04,202.3700,205.5299,201.8300,205.2100,201.6078,1470922,0.0000,1.0000
2018-01-03,200.2100,202.1500,199.5000,201.7400,198.1987,1684547,0.0000,1.0000
2018-01-02,203.5400,204.0000,199.9700,200.4900,196.9707,1578020,0.0000,1.0000
2017-12-29,204.0000,204.6400,203.2100,203.4500,199.8787,765827,0.0000,1.0000
2017-12-28,203.4500,204.0400,202.7800,203.8600,200.2815,689665,0.0000,1.0000
2017-12-27,202.0100,203.3600,201.1800,202.7200,199.1615,595415,0.0000,1.0000
2017-12-26,202.8500,203.7300,201.6900,201.9700,198.4247,574814,0.0000,1.0000
2017-12-22,203.0900,203.4500,202.1600,202.6400,199.0829,787480,0.0000,1.0000
2017-12-21,201.3350,203.1600,200.6900,202.4800,198.9257,1495909,0.0000,1.0000
2017-12-20,200.5000,201.7650,199.9500,201.3000,197.7664,1049112,0.0000,1.0000
2017-12-19,198.3900,200.5400,198.1300,199.8300,196.3222,1238527,0.0000,1.0000
2017-12-18,198.9800,199.3200,196.7500,198.4500,194.9665,1558957,0.0000,1.0000
2017-12-15,197.6600,199.8900,196.3300,198.8400,195.3496,1691110,0.0000,1.0000
2017-12-14,197.9100,198.4300,195.6900,196.2200,192.7756,1136553,0.0000,1.0000
2017-12-13,196.6700,198.1400,196.3900,196.6300,193.1784,1412583,0.0000,1.0000
2017-12-12,197.9100,198.4800,196.0700,196.1800,192.7363,1957955,0.0000,1.0000
2017-12-11,201.2000,201.3300,199.3100,199.6400,196.1356,804185,0.0000,1.0000
2017-12-08,200.2400,201.2100,198.8700,201.0700,197.5405,1339183,0.0000,1.0000
2017-12-07,199.8900,201.1550,199.2810,200.1700,196.6563,1236078,0.0000,1.0000
2017-12-06,199.9300,201.3400,199.9300,200.2100,196.6956,1223005,0.0000,1.0000
2017-12-05,202.4200,202.5200,199.8300,199.9100,196.4008,905393,0.0000,1.0000
2017-12-04,203.7500,204.6050,201.1380,201.6900,198.1496,1704471,0.0000,1.0000
2017-12-01,207.1100,207.1800,199.7900,202.6400,199.0829,1311450,0.0000,1.0000
2017-11-30,204.2100,207.8500,203.7500,207.1600,203.5236,1912229,0.0000,1.0000
2017-11-29,204.6100,204.9600,203.6510,204.1700,200.5861,724924,0.0000,1.0000
2017-11-28,201.8900,204.7300,201.1450,204.1900,200.6057,1155465,0.0000,1.0000
2017-11-27,200.0000,201.3500,199.7600,201.0700,197.5405,1018906,0.0000,1.0000
2017-11-24,200.1900,200.7600,199.8900,200.0000,196.4893,411418,0.0000,1.0000
2017-11-22,199.8200,200.6500,199.2150,200.0400,196.5286,921844,0.0000,1.0000
2017-11-21,198.7200,200.3400,197.8800,200.1000,196.5875,1190781,0.0000,1.0000
2017-11-20,198.0100,199.3990,197.7100,198.7400,195.2514,1283893,0.0000,1.0000
2017-11-17,198.2600,199.5600,197.7500,197.7700,194.2984,762499,0.0000,1.0000
2017-11-16,199.4900,200.1700,198.6700,199.2200,195.7229,1103818,0.0000,1.0000
2017-11-15,199.4500,201.6500,198.8500,198.9900,195.4970,1066803,0.0000,1.0000
2017-11-14,199.2500,201.0500,199.0100,200.2200,196.7054,813639,0.0000,1.0000
2017-11-13,199.1300,201.7500,199.0200,200.1300,196.6170,910506,0.0000,1.0000
2017-11-10,198.8500,201.8700,198.0800,199.7700,196.2633,929810,0.0000,1.0000
2017-11-09,202.1700,202.3800,198.6000,198.8700,195.3791,1297229,0.0000,1.0000
2017-11-08,203.8900,203.9600,202.5000,202.6200,199.0633,841222,0.0000,1.0000
2017-11-07,202.3700,203.8600,202.2100,203.7600,200.1833,918008,0.0000,1.0000
2017-11-06,204.0000,204.0200,202.3400,202.3700,198.8177,739942,0.0000,1.0000
2017-11-03,204.3200,205.5000,203.2500,204.0600,200.4780,995303,0.0000,1.0000
2017-11-02,201.7300,204.1800,201.3100,203.8200,200.2422,1077208,0.0000,1.0000
2017-11-01,203.5700,204.2100,200.5400,201.6200,198.0808,1727319,0.0000,1.0000
