timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-01-16,129.4100,129.4100,127.9000,128.0400,128.0400,6233819,0.0000,1.0000
2019-01-15,128.5200,129.4900,127.6500,129.3600,129.3600,5194405,0.0000,1.0000
2019-01-14,128.7400,128.9600,127.5898,128.2800,128.2800,7374457,0.0000,1.0000
2019-01-11,129.0000,129.8400,128.3100,129.7500,129.7500,5300666,0.0000,1.0000
2019-01-10,127.6900,129.8900,127.6900,129.7100,129.7100,6224419,0.0000,1.0000
2019-01-09,129.8300,130.2400,128.3300,128.9300,128.9300,7403525,0.0000,1.0000
2019-01-08,128.1800,130.5000,127.7300,129.9600,129.9600,9351570,0.0000,1.0000
2019-01-07,127.6300,128.3491,126.7970,127.0100,127.0100,8404653,0.0000,1.0000
2019-01-04,127.1200,128.6500,126.7300,127.8300,127.8300,8831997,0.0000,1.0000
2019-01-03,128.1350,128.2700,125.3600,125.7200,125.7200,8654685,0.0000,1.0000
2019-01-02,128.1300,128.3800,126.2800,127.7500,127.7500,7631672,0.0000,1.0000
2018-12-31,128.1800,129.5500,127.4200,129.0500,129.0500,7409858,0.0000,1.0000
2018-12-28,127.9100,128.7500,126.7500,127.2700,127.2700,6537240,0.0000,1.0000
2018-12-27,125.8700,127.4100,123.0700,127.4100,127.4100,9918687,0.0000,1.0000
2018-12-26,123.4200,126.7600,122.0071,126.7100,126.7100,9253404,0.0000,1.0000
2018-12-24,127.3000,128.0000,121.0000,122.8400,122.8400,7531885,0.0000,1.0000
2018-12-21,127.8000,130.6000,127.1200,128.0900,128.0900,19732933,0.0000,1.0000
2018-12-20,127.7200,129.7500,126.7600,128.2700,128.2700,16609606,0.0000,1.0000
2018-12-19,129.8700,131.3500,127.0900,127.6100,127.6100,21232073,0.0000,1.0000
2018-12-18,132.0500,132.8000,129.2000,130.4200,130.4200,24640095,0.0000,1.0000
2018-12-17,128.3200,131.6500,126.8300,129.1400,129.1400,36933136,0.0000,1.0000
2018-12-14,144.3400,145.3800,130.2000,133.0000,133.0000,58140194,0.0000,1.0000
2018-12-13,146.9600,148.5899,146.8000,147.8400,147.8400,6008330,0.0000,1.0000
2018-12-12,147.0000,148.4900,147.0000,147.1000,147.1000,8869173,0.0000,1.0000
2018-12-11,146.2900,148.2100,145.7900,146.5000,146.5000,9857360,0.0000,1.0000
2018-12-10,145.3900,145.8800,142.3800,145.2600,145.2600,6848441,0.0000,1.0000
2018-12-07,145.4900,147.3367,144.1200,145.4300,145.4300,9444459,0.0000,1.0000
2018-12-06,144.5000,146.4500,142.7900,145.9100,145.9100,11572488,0.0000,1.0000
2018-12-04,146.3200,148.9900,145.8200,146.0300,146.0300,9803458,0.0000,1.0000
2018-12-03,145.5700,146.6300,144.9400,146.2100,146.2100,8826313,0.0000,1.0000
2018-11-30,145.3400,147.0000,145.1000,146.9000,146.9000,12517550,0.0000,1.0000
2018-11-29,145.6200,147.2000,144.8400,145.8500,145.8500,6900046,0.0000,1.0000
2018-11-28,143.8300,146.5600,143.3600,146.4400,146.4400,8411383,0.0000,1.0000
2018-11-27,140.5700,143.3500,139.6600,143.2200,143.2200,5962112,0.0000,1.0000
2018-11-26,142.0000,142.0500,140.7150,141.3700,141.3700,7590941,0.9000,1.0000
2018-11-23,141.8500,142.7300,141.6000,142.2300,141.3303,3404882,0.0000,1.0000
2018-11-21,146.2300,146.2300,140.7800,141.9900,141.0918,10275810,0.0000,1.0000
2018-11-20,147.5000,148.7500,146.3500,146.4500,145.5236,8937990,0.0000,1.0000
2018-11-19,146.4300,148.4400,146.3700,147.7300,146.7955,8714603,0.0000,1.0000
2018-11-16,144.7100,146.7400,144.5500,145.9900,145.0665,8494311,0.0000,1.0000
2018-11-15,143.4100,144.5100,142.4800,144.5000,143.5859,6658019,0.0000,1.0000
2018-11-14,145.0200,145.3100,143.5600,144.2500,143.3375,6433077,0.0000,1.0000
2018-11-13,146.1900,146.7500,143.4200,144.6800,143.7648,7432438,0.0000,1.0000
2018-11-12,144.9900,146.2400,144.7300,145.6200,144.6988,7013577,0.0000,1.0000
2018-11-09,145.0400,145.7400,144.3800,145.3400,144.4206,5343206,0.0000,1.0000
2018-11-08,144.3100,145.7921,144.0000,145.3000,144.3808,5497130,0.0000,1.0000
2018-11-07,143.1000,144.8735,142.9700,144.7500,143.8343,7173590,0.0000,1.0000
2018-11-06,141.5300,142.8300,141.0600,142.5700,141.6681,5798915,0.0000,1.0000
